  675	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IL116558.WP1   39.00   -87.62     IL           PALESTINE IL       
  676	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IL116579.WP1   39.38   -89.08     IL           PANA IL            
  677	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IL116610.WP1   39.63   -87.70     IL           PARIS WATERWORKS IL
  678	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IL116616.WP1   41.50   -87.68     IL           PARK FOREST IL     
  679	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IL116711.WP1   40.67   -89.68     IL           PEORIA WB AIRPORT I
  680	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IL116753.WP1   41.33   -89.15     IL           PERU 2W IL         
  681	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IL116910.WP1   40.88   -88.62     IL           PONTIAC IL         
  682	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IL117072.WP1   39.93   -91.18     IL           QUINCY CAA AP IL   
  683	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IL117150.WP1   40.30   -88.15     IL           RANTOUL CHANUTE AFB
  684	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IL117382.WP1   42.20   -89.10     IL           ROCKFORD CAA AP IL 
  685	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IL117551.WP1   40.12   -90.57     IL           RUSHVILLE IL       
  686	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IL118147.WP1   38.13   -89.70     IL           SPARTA IL          
  687	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IL118179.WP1   39.83   -89.67     IL           SPRINGFIELD WB AP I
  688	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IL118293.WP1   42.35   -90.00     IL           STOCKTON IL        
  689	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IL118684.WP1   39.80   -88.28     IL           TUSCOLA IL         
  690	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IL118740.WP1   40.13   -88.22     IL           URBANA IL          
  691	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IL118860.WP1   39.50   -89.77     IL           VIRDEN IL          
  692	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IL118916.WP1   41.55   -89.58     IL           WALNUT IL          
  693	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IL119021.WP1   40.77   -87.73     IL           WATSEKA IL         
  694	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IL119029.WP1   42.37   -87.87     IL           WAUKEGAN IL        
  695	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IL119221.WP1   41.87   -88.10     IL           WHEATON COLLEGE IL 
  696	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IL119241.WP1   39.43   -90.38     IL           WHITE HALL 1 E IL  
  697	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IL119354.WP1   39.43   -88.60     IL           WINDSOR IL         
  698	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN120177.WP1   40.10   -85.68     IN           ANDERSON QUARTZ PLT
  699	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN120676.WP1   40.67   -84.95     IN           BERNE IN           
  700	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN120784.WP1   39.17   -86.52     IN           BLOOMINGTON IN     
  701	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN121229.WP1   39.82   -85.18     IN           CAMBRIDGE CITY IN  
  702	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN121425.WP1   38.42   -85.65     IN           CHARLESTOWN ORDINAN
  703	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN121747.WP1   39.22   -85.90     IN           COLUMBUS IN        
  704	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN121869.WP1   38.87   -86.83     IN           CRANE NAVAL DEPOT I
  705	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN122149.WP1   40.58   -86.67     IN           DELPHI IN          
  706	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN122309.WP1   38.45   -86.70     IN           DUBOIS S IND FORAGE
  707	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN122638.WP1   40.27   -85.83     IN           ELWOOD WATERWORKS I
  708	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN122660.WP1   38.32   -86.45     IN           ENGLISH IN         
  709	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN122731.WP1   37.97   -87.55     IN           EVANSVILLE IN      
  710	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN122738.WP1   38.05   -87.53     IN           EVANSVILLE WB AP IN
  711	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN123037.WP1   41.00   -85.20     IN           FT WAYNE WB BAER AP
  712	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN123082.WP1   40.32   -86.50     IN           FRANKFORT DISPOSAL 
  713	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN123418.WP1   41.58   -85.83     IN           GOSHEN COLLEGE IN  
  714	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN123513.WP1   39.65   -86.85     IN           GREENCASTLE 1 E IN 
  715	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN123527.WP1   39.78   -85.77     IN           GREENFIELD IN      
  716	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN123547.WP1   39.35   -85.48     IN           GREENSBURG IN      
  717	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN123777.WP1   40.43   -85.37     IN           HARTFORD CITY IN   
  718	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN124008.WP1   41.53   -87.25     IN           HOBART 1 NE IN     
  719	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN124259.WP1   39.73   -86.27     IN           INDIANAPOLIS WB AP 
  720	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN124272.WP1   39.75   -86.12     IN           INDIANAPOLIS SE SID
  721	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN124715.WP1   40.35   -86.87     IN           LAFAYETTE 5 S IN   
  722	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN124837.WP1   41.60   -86.72     IN           LA PORTE IN        
  723	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN125237.WP1   38.73   -85.38     IN           MADISON IN         
  724	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN125337.WP1   40.52   -85.68     IN           MARION COLLEGE IN  
  725	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN126001.WP1   37.93   -87.90     IN           MOUNT VERNON WTRWRK
  726	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN126164.WP1   39.93   -85.37     IN           NEW CASTLE IN      
  727	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN126435.WP1   39.02   -85.62     IN           NORTH VERNON IN    
  728	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN126506.WP1   39.90   -85.98     IN           OAKLANDON GEIST RSV
  729	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN126580.WP1   38.88   -86.53     IN           OOLITIC IN         
  730	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN126705.WP1   38.57   -86.47     IN           PAOLI IN           
  731	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN127028.WP1   41.35   -86.30     IN           PLYMOUTH PWR SUB ST
  732	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN127125.WP1   38.37   -87.57     IN           PRINCETON IN       
  733	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN127482.WP1   41.07   -86.22     IN           ROCHESTER IN       
  734	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN127522.WP1   39.77   -87.23     IN           ROCKVILLE IN       
  735	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN127646.WP1   39.62   -85.43     IN           RUSHVILLE POWER PLT
  736	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN127755.WP1   38.60   -86.10     IN           SALEM IN           
  737	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN127875.WP1   38.70   -85.77     IN           SCOTTSBURG IN      
  738	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN127935.WP1   38.98   -85.90     IN           SEYMOUR 1 N IN     
  739	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN127999.WP1   39.52   -85.77     IN           SHELBYVILLE PWR PL 
  740	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN128036.WP1   38.67   -86.80     IN           SHOALS HWY 50 BRDG 
  741	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN128187.WP1   41.70   -86.32     IN           SOUTH BEND WB AP IN
  742	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN128290.WP1   39.28   -86.77     IN           SPENCER HIWAY 46 BR
  743	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN128698.WP1   37.95   -86.77     IN           TELL CITY PWR PLANT
  744	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN128723.WP1   39.35   -87.30     IN           TERRE HAUTE 8 S IN 
  745	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN128999.WP1   41.52   -87.03     IN           VALPARAISO WTR WORK
  746	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN129138.WP1   40.80   -85.83     IN           WABASH IN          
  747	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN129253.WP1   38.67   -87.18     IN           WASHINGTON IN      
  748	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN129271.WP1   41.43   -85.03     IN           WATERLOO IN        
  749	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN129430.WP1   40.47   -87.00     IN           WEST LAFAYETTE 6 NW
  750	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN129511.WP1   41.18   -87.07     IN           WHEATFIELD IN      
  751	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN129557.WP1   40.00   -86.33     IN           WHITESTOWN IN      
  752	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN129670.WP1   41.05   -86.60     IN           WINAMAC IN         
  753	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IN129678.WP1   40.17   -84.97     IN           WINCHESTER PWR PLNT
  754	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA130112.WP1   41.03   -92.80     IA           ALBIA IA           
  755	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA130133.WP1   43.07   -94.23     IA           ALGONA IA          
  756	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA130157.WP1   42.77   -92.78     IA           ALLISON IA         
  757	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA130213.WP1   42.12   -91.30     IA           ANAMOSA 1 NW IA    
  758	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA130241.WP1   41.72   -93.62     IA           ANKENY 2 SW IA     
  759	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA130364.WP1   41.40   -94.98     IA           ATLANTIC 1E IA     
  760	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA130385.WP1   41.70   -94.95     IA           AUDUBON 2S IA      
  761	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA130536.WP1   40.82   -94.05     IA           BEACONSFIELD 1 N IA
  762	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA130576.WP1   40.68   -94.73     IA           BEDFORD 1N IA      
  763	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA130600.WP1   41.90   -92.27     IA           BELLE PLAINE IA    
  764	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA130608.WP1   42.27   -90.42     IA           BELLEVUE LOCK 12 IA
  765	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA130753.WP1   40.80   -92.42     IA           BLOOMFIELD 2 N IA  
  766	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA130807.WP1   42.07   -93.88     IA           BOONE IA           
  767	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA130923.WP1   43.07   -93.82     IA           BRITT IA           
  768	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA131233.WP1   42.07   -94.87     IA           CARROLL NO 1 IA    
  769	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA131257.WP1   42.30   -91.00     IA           CASCADE IA         
  770	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA131277.WP1   42.07   -95.82     IA           CASTANA 4E IA      
  771	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA131314.WP1   41.88   -91.70     IA           CEDAR RAPIDS CAA AP
  772	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA131354.WP1   40.72   -92.88     IA           CENTERVILLE IA     
  773	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA131394.WP1   41.00   -93.25     IA           CHARITON 3 E IA    
  774	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA131402.WP1   43.07   -92.67     IA           CHARLES CITY IA    
  775	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA131442.WP1   42.75   -95.57     IA           CHEROKEE IA        
  776	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA131533.WP1   40.73   -95.02     IA           CLARINDA IA        
  777	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA131541.WP1   42.73   -93.73     IA           CLARION IA         
  778	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA131635.WP1   41.83   -90.18     IA           CLINTON NO 1 IA    
  779	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA131731.WP1   41.28   -91.37     IA           COLUMBUS JUNCTION I
  780	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA131833.WP1   41.00   -94.72     IA           CORNING 2E IA      
  781	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA132110.WP1   43.30   -91.80     IA           DECORAH DRY RUN IA 
  782	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA132203.WP1   41.53   -93.65     IA           DES MOINES WB AP IA
  783	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA132364.WP1   42.53   -90.65     IA           DUBUQUE L AND D 11 
  784	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA132367.WP1   42.40   -90.70     IA           DUBUQUE WB AIRPORT 
  785	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA132689.WP1   43.10   -94.67     IA           EMMETSBURG IA      
  786	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA132724.WP1   43.40   -94.83     IA           ESTHERVILLE IA     
  787	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA132789.WP1   41.02   -91.95     IA           FAIRFIELD IA       
  788	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA132864.WP1   42.83   -91.80     IA           FAYETTE IA         
  789	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA132977.WP1   43.28   -93.63     IA           FOREST CITY IA     
  790	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA132999.WP1   42.52   -94.17     IA           FORT DODGE IA      
  791	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA133007.WP1   40.62   -91.37     IA           FORT MADISON IA    
  792	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA133290.WP1   41.05   -95.72     IA           GLENWOOD 2E IA     
  793	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA133438.WP1   41.32   -94.47     IA           GREENFIELD IA      
  794	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA133473.WP1   41.73   -92.73     IA           GRINNELL IA        
  795	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA133487.WP1   42.40   -92.72     IA           GRUNDY CENTER 5NE I
  796	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA133509.WP1   41.68   -94.50     IA           GUTHRIE CENTER IA  
  797	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA133517.WP1   42.78   -91.10     IA           GUTTENBERG L & D 10
  798	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA133632.WP1   41.65   -95.32     IA           HARLAN IA          
  799	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA133718.WP1   43.00   -96.48     IA           HAWARDEN IA        
  800	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA134038.WP1   42.32   -95.47     IA           IDA GROVE 4S IA    
  801	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA134063.WP1   41.37   -93.55     IA           INDIANOLA IA       
  802	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA134101.WP1   41.67   -91.53     IA           IOWA CITY IA       
  803	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA134142.WP1   42.53   -93.27     IA           IOWA FALLS 1N IA   
  804	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA134228.WP1   42.02   -94.37     IA           JEFFERSON IA       
  805	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA134381.WP1   40.40   -91.40     IA           KEOKUK IA          
  806	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA134389.WP1   40.72   -91.97     IA           KEOSAUQUA ST PARK I
  807	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA134502.WP1   41.32   -93.10     IA           KNOXVILLE IA       
  808	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA134561.WP1   43.45   -95.32     IA           LAKE PARK IA       
  809	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA134705.WP1   41.58   -90.42     IA           LE CLAIRE L AND D14
  810	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA134735.WP1   42.80   -96.17     IA           LE MARS IA         
  811	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA134894.WP1   41.63   -95.80     IA           LOGAN IA           
  812	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA135123.WP1   42.23   -95.80     IA           MAPLETON 4 NNW IA  
  813	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA135131.WP1   42.08   -90.70     IA           MAQUOKETA 4 NW IA  
  814	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA135198.WP1   42.07   -92.93     IA           MARSHALLTOWN NO 2 I
  815	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA135230.WP1   43.18   -93.20     IA           MASON CITY 3 N IA  
  816	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA135235.WP1   43.15   -93.33     IA           MASON CITY CAA AP I
  817	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA135493.WP1   43.38   -95.18     IA           MILFORD 4 NW IA    
  818	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA135769.WP1   40.73   -94.23     IA           MOUNT AYR 2 NNE IA 
  819	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA135796.WP1   40.95   -91.53     IA           MOUNT PLEASANT IA  
  820	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA135837.WP1   41.43   -91.05     IA           MUSCATINE NO 1 IA  
  821	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA135952.WP1   43.07   -92.32     IA           NEW HAMPTON IA     
  822	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA135992.WP1   41.70   -93.07     IA           NEWTON IA          
  823	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA136151.WP1   41.32   -95.38     IA           OAKLAND 2 E IA     
  824	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA136200.WP1   42.67   -91.92     IA           OELWEIN IA         
  825	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA136243.WP1   42.03   -96.10     IA           ONAWA IA           
  826	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA136305.WP1   43.28   -92.80     IA           OSAGE IA           
  827	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA136327.WP1   41.28   -92.67     IA           OSKALOOSA IA       
  828	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA136566.WP1   41.83   -94.08     IA           PERRY 1 SE IA      
  829	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA136800.WP1   43.08   -95.63     IA           PRIMGHAR IA        
  830	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA136940.WP1   41.02   -95.22     IA           RED OAK IA         
  831	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA137147.WP1   43.43   -96.17     IA           ROCK RAPIDS IA     
  832	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA137161.WP1   42.40   -94.62     IA           ROCKWELL CITY IA   
  833	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA137312.WP1   42.43   -94.98     IA           SAC CITY IA        
  834	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA137386.WP1   43.18   -95.65     IA           SANBORN IA         
  835	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA137594.WP1   43.18   -95.85     IA           SHELDON IA         
  836	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA137664.WP1   43.40   -95.75     IA           SIBLEY IA          
  837	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA137678.WP1   41.33   -92.20     IA           SIGOURNEY IA       
  838	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA137708.WP1   42.38   -96.38     IA           SIOUX CITY WB AP IA
  839	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA137726.WP1   42.88   -95.13     IA           SIOUX RAPIDS IA    
  840	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA137979.WP1   42.63   -95.18     IA           STORM LAKE 2 E IA  
  841	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA138026.WP1   43.42   -94.35     IA           SWEA CITY 5NW IA   
  842	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA138266.WP1   41.77   -91.13     IA           TIPTON IA          
  843	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA138296.WP1   42.00   -92.57     IA           TOLEDO IA          
  844	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA138568.WP1   42.17   -92.02     IA           VINTON IA          
  845	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA138688.WP1   41.28   -91.68     IA           WASHINGTON IA      
  846	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA138706.WP1   42.55   -92.40     IA           WATERLOO AP IA     
  847	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA138755.WP1   43.27   -91.48     IA           WAUKON IA          
  848	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA138806.WP1   42.47   -93.82     IA           WEBSTER CITY IA    
  849	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA139067.WP1   41.65   -92.02     IA           WILLIAMSBURG IA    
  850	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\IA139132.WP1   41.32   -94.02     IA           WINTERSET IA       
  851	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\KS140010.WP1   38.92   -97.22     KS           ABILENE KS         
  852	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\KS140201.WP1   39.47   -98.83     KS           ALTON 6 E KS       
  853	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\KS140264.WP1   37.17   -98.08     KS           ANTHONY KS         
  854	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\KS140365.WP1   37.20   -99.78     KS           ASHLAND KS         
  855	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\KS140405.WP1   39.57   -95.12     KS           ATCHISON KS        
  856	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\KS140682.WP1   39.83   -97.62     KS           BELLEVILLE KS      
  857	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\KS140865.WP1   38.52   -99.20     KS           BISON 1S KS        
  858	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\KS141383.WP1   38.80   -99.73     KS           CEDAR BLUFF DAM KS 
  859	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\KS141408.WP1   39.72   -96.13     KS           CENTRALIA KS       
