 2387	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA443071.WND   36.92   -80.32     VA           FLOYD VA           
 2388	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA444044.WND   36.68   -76.78     VA           HOLLAND 1 E VA     
 2389	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA444101.WND   37.30   -77.30     VA           HOPEWELL VA        
 2390	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA444414.WND   36.60   -78.28     VA           JOHN H KERR DAM VA 
 2391	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA444720.WND   37.08   -76.35     VA           LANGLEY A F BASE VA
 2392	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA444768.WND   36.77   -77.85     VA           LAWRENCEVILLE VA   
 2393	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA444876.WND   37.78   -79.43     VA           LEXINGTON VA       
 2394	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA444909.WND   39.12   -77.72     VA           LINCOLN VA         
 2395	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA445050.WND   38.03   -78.00     VA           LOUISA VA          
 2396	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA445096.WND   38.67   -78.38     VA           LURAY 5 E VA       
 2397	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA445120.WND   37.33   -79.20     VA           LYNCHBURG WB AP VA 
 2398	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA445213.WND   38.75   -77.47     VA           MANASSAS VA        
 2399	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA445338.WND   37.45   -76.28     VA           MATHEWS 2ENE VA    
 2400	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA445698.WND   38.42   -79.60     VA           MONTEREY VA        
 2401	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA445851.WND   39.07   -77.88     VA           MOUNT WEATHER VA   
 2402	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA446475.WND   37.58   -75.82     VA           PAINTER 2W VA      
 2403	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA446626.WND   36.75   -83.05     VA           PENNINGTON GAP 1 W 
 2404	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA446692.WND   36.78   -80.03     VA           PHILPOTT DAM22 VA  
 2405	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA446712.WND   38.22   -78.10     VA           PIEDMONT FIELD ST V
 2406	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA447201.WND   37.50   -77.33     VA           RICHMOND WB AP VA  
 2407	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA447285.WND   37.32   -79.97     VA           ROANOKE WB AIRPORT 
 2408	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA447338.WND   37.00   -79.90     VA           ROCKY MOUNT VA     
 2409	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA448062.WND   38.15   -79.07     VA           STAUNTON D AND B IN
 2410	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA448192.WND   36.73   -76.60     VA           SUFFOLK LAKE KILBY 
 2411	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA448829.WND   37.73   -77.02     VA           WALKERTON VA       
 2412	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA448888.WND   38.75   -77.73     VA           WARRENTON 5 NE VA  
 2413	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA448894.WND   37.98   -76.77     VA           WARSAW 2 N VA      
 2414	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA448906.WND   38.85   -77.03     VA           WASHINGTON NAT WBAP
 2415	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA449025.WND   37.52   -76.82     VA           WEST POINT 2 SW VA 
 2416	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA449151.WND   37.28   -76.75     VA           WILLIAMSBURG 2 NW V
 2417	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA449186.WND   39.18   -78.17     VA           WINCHESTER RES LAB 
 2418	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA449215.WND   36.97   -82.57     VA           WISE 1SE VA        
 2419	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA449263.WND   38.87   -78.50     VA           WOODSTOCK VA       
 2420	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\VA449301.WND   36.93   -81.08     VA           WYTHEVILLE P O BLDG
 2421	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA450013.WND   47.27  -123.70     WA           ABERDEEN 20 NNE WIS
 2422	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA450176.WND   48.52  -122.62     WA           ANACORTES WA       
 2423	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA450482.WND   45.77  -122.53     WA           BATTLE GROUND WA   
 2424	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA450872.WND   47.55  -122.63     WA           BREMERTON NAVY YARD
 2425	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA451233.WND   47.42  -121.73     WA           CEDAR LAKE WA      
 2426	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA451496.WND   47.58  -124.30     WA           CLEARWATER WA      
 2427	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA451650.WND   48.53  -117.87     WA           COLVILLE WB AP WA  
 2428	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA451666.WND   48.57  -119.75     WA           CONCONULLY WA      
 2429	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA451679.WND   48.53  -121.75     WA           CONCRETE WA        
 2430	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA451767.WND   47.95  -119.00     WA           COULEE DAM 1 SW WA 
 2431	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA452505.WND   47.00  -120.52     WA           ELLENSBURG WA      
 2432	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA452508.WND   47.03  -120.52     WA           ELLENSBURG WB AP WA
 2433	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA452614.WND   47.30  -119.53     WA           EPHRATA CAA AP WA  
 2434	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA453320.WND   46.77  -124.08     WA           GRAYLAND 2 S WA    
 2435	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA453333.WND   46.38  -123.57     WA           GRAYS RIVER HATCH W
 2436	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA453515.WND   47.48  -118.18     WA           HARRINGTON 4 ENE WA
 2437	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA453546.WND   46.75  -118.62     WA           HATTON 10 E WA     
 2438	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA454679.WND   47.00  -118.58     WA           LIND 3 NE EXP STA W
 2439	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA454748.WND   46.37  -124.03     WA           LONG BEACH EXP STA 
 2440	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA455133.WND   48.60  -120.43     WA           MAZAMA 2 W WA      
 2441	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA456114.WND   46.97  -122.90     WA           OLYMPIA WB AP WA   
 2442	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA456262.WND   46.62  -121.67     WA           PACKWOOD WA        
 2443	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA456610.WND   46.48  -117.58     WA           POMEROY WA         
 2444	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA456624.WND   48.12  -123.43     WA           PORT ANGELES WA    
 2445	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA456974.WND   48.65  -118.73     WA           REPUBLIC WA        
 2446	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA457015.WND   46.30  -119.30     WA           RICHLAND 2 NW WA   
 2447	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA457319.WND   48.07  -124.12     WA           SAPPHO 8 E SNIDER R
 2448	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA457938.WND   47.62  -117.52     WA           SPOKANE WB AP WA   
 2449	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA458332.WND   48.38  -124.73     WA           TATOOSH ISLAND WB W
 2450	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA458928.WND   46.10  -118.28     WA           WALLA WALLA 9A AP W
 2451	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA459074.WND   47.42  -120.32     WA           WENATCHEE WA       
 2452	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WA459465.WND   46.57  -120.53     WA           YAKIMA WB AP WA    
 2453	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WV460580.WND   37.78   -81.18     WV           BECKLEY V A HOSP WV
 2454	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WV461570.WND   38.37   -81.60     WV           CHARLESTON KAN AP W
 2455	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WV461677.WND   39.27   -80.35     WV           CLARKSBURG 1 WV    
 2456	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WV464393.WND   38.37   -82.55     WV           HUNTINGTON WSO AP W
 2457	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WV464763.WND   39.38   -77.88     WV           KEARNEYSVILLE 1 NW 
 2458	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WV465224.WND   37.80   -80.43     WV           LEWISBURG WV       
 2459	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WV466248.WND   39.90   -80.75     WV           MOUNDSVILLE WV     
 2460	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WV466859.WND   39.27   -81.57     WV           PARKERSBURG WB CITY
 2461	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WV467730.WND   39.35   -78.75     WV           ROMNEY WV          
 2462	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WV467785.WND   39.35   -79.67     WV           ROWLESBURG 1 WV    
 2463	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WV468433.WND   38.68   -79.52     WV           SPRUCE KNOB WV     
 2464	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WV469333.WND   38.48   -80.42     WV           WEBSTER SPRINGS WV 
 2465	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI470124.WND   44.33   -91.92     WI           ALMA DAM 4 WI      
 2466	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI470175.WND   45.32   -92.35     WI           AMERY 2 N WI       
 2467	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI470265.WND   44.25   -88.38     WI           APPLETON PWR PLANT 
 2468	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI470349.WND   46.57   -90.97     WI           ASHLAND EXP FARM WI
 2469	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI470516.WND   43.47   -89.73     WI           BARABOO WATER WORKS
 2470	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI470603.WND   46.80   -90.83     WI           BAYFIELD WI        
 2471	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI470645.WND   43.47   -88.83     WI           BEAVER DAM WI      
 2472	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI470696.WND   42.50   -89.03     WI           BELOIT COLLEGE WI  
 2473	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI470882.WND   44.30   -91.23     WI           BLAIR WI           
 2474	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI470904.WND   45.10   -91.48     WI           BLOOMER CITY HALL W
 2475	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI470991.WND   44.87   -88.98     WI           BOWLER RANGER ST WI
 2476	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI471044.WND   45.07   -88.43     WI           BREED WI           
 2477	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI471078.WND   42.62   -89.37     WI           BRODHEAD WI        
 2478	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI471205.WND   42.67   -88.27     WI           BURLINGTON WI      
 2479	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI471568.WND   44.03   -88.15     WI           CHILTON SEWAGE PLNT
 2480	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI471676.WND   44.62   -88.75     WI           CLINTONVILLE SEW PL
 2481	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI471897.WND   45.28   -88.20     WI           CRIVITZ HIGH FALLS 
 2482	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI471923.WND   45.53   -92.02     WI           CUMBERLAND WI      
 2483	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI471970.WND   43.65   -89.20     WI           DALTON WI          
 2484	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI471978.WND   46.00   -92.37     WI           DANBURY WI         
 2485	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI472001.WND   42.68   -90.12     WI           DARLINGTON WI      
 2486	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI472165.WND   44.13   -91.55     WI           DODGE WI           
 2487	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI472428.WND   44.87   -91.48     WI           EAU CLAIRE CAA AP W
 2488	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI472556.WND   44.73   -92.47     WI           ELLSWORTH WI       
 2489	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI472839.WND   43.78   -88.45     WI           FOND DU LAC WI     
 2490	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI472869.WND   42.92   -88.85     WI           FORT ATKINSON 2 SW 
 2491	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI473038.WND   43.58   -91.22     WI           GENOA DAM 8 WI     
 2492	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI473058.WND   43.23   -88.10     WI           GERMANTOWN 2 W WI  
 2493	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI473186.WND   46.25   -91.80     WI           GORDON WI          
 2494	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI473244.WND   45.80   -92.67     WI           GRANTSBURG CAA AP W
 2495	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI473269.WND   44.52   -87.97     WI           GREEN BAY WB CITY W
 2496	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI473332.WND   46.47   -90.50     WI           GURNEY WI          
 2497	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI473405.WND   44.12   -89.52     WI           HANCOCK EXP FARM WI
 2498	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI473453.WND   43.32   -88.38     WI           HARTFORD SEWAGE PLT
 2499	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI473471.WND   44.42   -90.72     WI           HATFIELD DAM WI    
 2500	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI473654.WND   43.65   -90.33     WI           HILLSBORO SEWAGE PL
 2501	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI473698.WND   45.23   -91.12     WI           HOLCOMBE 1 W WI    
 2502	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI474174.WND   42.58   -87.83     WI           KENOSHA WI         
 2503	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI474195.WND   44.47   -87.50     WI           KEWAUNEE WI        
 2504	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI474370.WND   43.93   -91.28     WI           LA CROSSE WB AP WI 
 2505	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI474457.WND   42.60   -88.43     WI           LAKE GENEVA WI     
 2506	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI474482.WND   43.08   -88.92     WI           LAKE MILLS WI      
 2507	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI474546.WND   42.85   -90.70     WI           LANCASTER WI       
 2508	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI474582.WND   45.55   -88.65     WI           LAONA RANGER ST WI 
 2509	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI474829.WND   45.90   -89.13     WI           LONG LAKE DAM WI   
 2510	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI474937.WND   43.22   -91.10     WI           LYNXVILLE DAM 9 WI 
 2511	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI474961.WND   43.13   -89.33     WI           MADISON WB AIRPORT 
 2512	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI475017.WND   44.10   -87.67     WI           MANITOWOC WI       
 2513	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI475091.WND   45.10   -87.63     WI           MARINETTE WI       
 2514	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI475120.WND   44.65   -90.13     WI           MARSHFIELD EXP FARM
 2515	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI475164.WND   44.15   -90.35     WI           MATHER 3 NW WI     
 2516	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI475178.WND   43.80   -90.08     WI           MAUSTON WI         
 2517	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI475255.WND   45.13   -90.33     WI           MEDFORD WI         
 2518	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI475286.WND   46.35   -90.62     WI           MELLEN PWR CO DAM W
 2519	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI475335.WND   44.90   -91.93     WI           MENOMONIE SEWAGE PL
 2520	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI475364.WND   45.18   -89.68     WI           MERRILL WI         
 2521	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI475474.WND   43.07   -88.03     WI           MILWAUKEE MT MARY W
 2522	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI475479.WND   42.95   -87.90     WI           MILWAUKEE WB AP WI 
 2523	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI475516.WND   45.88   -89.73     WI           MINOCQUA DAM WI    
 2524	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI475563.WND   44.57   -91.67     WI           MONDOVI WI         
 2525	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI475786.WND   44.05   -90.10     WI           NECEDAH 2 NNW WI   
 2526	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI475808.WND   44.57   -90.60     WI           NEILLSVILLE WI     
 2527	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI475863.WND   45.73   -88.68     WI           NEWALD WI          
 2528	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI475932.WND   44.38   -88.73     WI           NEW LONDON WI      
 2529	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI476122.WND   45.63   -89.25     WI           NORTH PELICAN WI   
 2530	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI476200.WND   43.10   -88.52     WI           OCONOMOWOC 1 SW WI 
 2531	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI476208.WND   44.88   -87.87     WI           OCONTO WI          
 2532	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI476330.WND   44.03   -88.53     WI           OSHKOSH BUCKST OBS 
 2533	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI476357.WND   44.95   -90.57     WI           OWEN WI            
 2534	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI476398.WND   45.93   -90.45     WI           PARK FALLS WI      
 2535	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI476646.WND   42.73   -90.48     WI           PLATTEVILLE WI     
 2536	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI476678.WND   43.75   -87.98     WI           PLYMOUTH WI        
 2537	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI476718.WND   43.53   -89.47     WI           PORTAGE LOCK WI    
 2538	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI476827.WND   43.05   -91.15     WI           PRAIRIE DU CHIEN WI
 2539	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI476838.WND   43.28   -89.73     WI           PRAIRIE DU SAC PWR 
 2540	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI476859.WND   45.53   -90.40     WI           PRENTICE 5 W WI    
 2541	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI476922.WND   42.72   -87.82     WI           RACINE WI          
 2542	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI476939.WND   45.83   -89.53     WI           RAINBOW RESERVOIR W
 2543	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI477092.WND   46.12   -89.88     WI           REST LAKE DAM WI   
 2544	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI477113.WND   45.63   -89.40     WI           RHINELANDER WTR WKS
 2545	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI477132.WND   45.50   -91.73     WI           RICE LAKE PWR PLANT
 2546	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI477158.WND   43.33   -90.38     WI           RICHLAND CENTER WI 
 2547	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI477226.WND   44.87   -92.63     WI           RIVER FALLS WI     
 2548	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI477349.WND   44.60   -89.33     WI           ROSHOLT COLLINS MEM
 2549	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI477464.WND   45.42   -92.65     WI           ST CROIX FALLS WI  
 2550	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI477708.WND   44.78   -88.62     WI           SHAWANO WI         
 2551	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI477725.WND   43.75   -87.72     WI           SHEBOYGAN WI       
 2552	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI477892.WND   46.35   -91.82     WI           SOLON SPRINGS WI   
 2553	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI477997.WND   43.95   -90.80     WI           SPARTA WI          
 2554	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI478027.WND   45.82   -91.88     WI           SPOONER EXP FARM WI
 2555	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI478110.WND   44.97   -90.90     WI           STANLEY 1 E WI     
 2556	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI478171.WND   44.52   -89.57     WI           STEVENS POINT WI   
 2557	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI478229.WND   42.92   -89.22     WI           STOUGHTON WI       
 2558	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI478267.WND   44.87   -87.33     WI           STURGEON BAY EXP FM
 2559	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI478349.WND   46.72   -92.10     WI           SUPERIOR POWER PL W
 2560	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI478589.WND   44.00   -91.43     WI           TREMPEALEAU DAM 6 W
 2561	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI478672.WND   44.30   -87.53     WI           TWO RIVERS 10N WI  
 2562	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI478827.WND   43.55   -90.88     WI           VIROQUA WI         
 2563	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI478905.WND   45.40   -86.85     WI           WASHINGTON ISLAND W
 2564	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI478919.WND   43.20   -88.72     WI           WATERTOWN WI       
 2565	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\WI478951.WND   44.37   -89.08     WI           WAUPACA WI         
